date,PM2.5,SO2,NO2
20150517,44.82,11.09,8.14
20150518,29.33,10.9,7.22
20150519,32.72,10.79,9.97
20150520,29.85,12.45,6.77
20150521,44.22,12.9,7.6
20150522,35.54,13.22,8.7
20150523,28.96,13.67,7.22
20150524,34.27,12.94,9.09
20150525,32.3,10.74,7.61
20150526,32.91,10.31,7.4
20150527,28.93,10.07,7.95
20150528,29.96,8.2,9.2
20150529,27.36,11.31,7.93
20150530,25.72,12.57,8.78
20150531,29.81,12.08,8.24
20150601,25.84,8.76,6.84
20150602,26.77,7.63,6.98
20150603,22.16,11.0,7.73
20150604,23.06,13.13,9.6
20150605,22.49,14.26,8.83
20150606,24.59,10.96,9.45
20150607,21.77,9.7,7.93
20150608,20.54,12.19,8.51
20150609,27.21,11.18,8.43
20150610,27.85,9.87,9.39
20150611,34.3,12.52,8.69
20150612,31.38,9.73,8.33
20150613,21.31,9.1,6.84
20150614,28.32,12.26,8.16
20150615,23.17,8.54,7.45
20150616,14.73,6.41,5.01
20150617,18.5,7.53,6.28
20150618,23.08,11.98,8.11
20150619,32.34,13.45,7.26
20150620,26.07,9.75,8.08
20150621,20.13,12.41,7.22
20150622,24.24,13.43,7.81
20150623,22.08,9.9,6.66
20150624,15.92,7.14,7.23
20150625,13.28,7.36,6.89
20150626,13.72,7.87,6.2
20150627,11.98,6.91,5.12
20150628,12.54,5.82,5.23
20150629,14.65,6.0,5.63
20150630,17.44,7.31,7.03
20150701,21.75,10.99,7.0
20150702,29.42,12.17,7.72
20150703,26.89,12.9,7.76
20150704,22.91,14.08,8.17
20150705,23.48,13.49,7.86
20150706,29.12,12.37,7.96
20150707,32.58,11.59,9.47
20150708,36.4,11.36,8.8
20150709,43.59,11.91,8.15
20150710,41.7,10.39,8.2
20150711,31.17,9.27,8.53
20150712,27.39,8.07,9.82
20150713,26.65,7.79,10.4
20150714,30.13,7.86,9.69
20150715,25.65,9.66,7.32
20150716,28.05,11.89,9.64
20150717,34.35,13.03,9.37
20150718,42.07,12.93,10.5
20150719,44.0,11.91,10.53
20150720,43.07,11.55,10.53
20150721,43.79,10.64,11.25
20150722,32.12,8.22,8.62
20150723,26.43,10.31,8.4
20150724,28.93,12.03,8.41
20150725,33.69,12.97,11.48
20150726,37.92,11.74,10.01
20150727,33.79,10.43,9.74
20150728,21.4,7.89,7.24
20150729,14.61,6.54,7.05
20150730,13.42,7.07,6.99
20150731,12.59,6.73,7.14
20150801,11.88,6.48,6.32
20150802,11.31,6.12,5.75
20150803,11.53,6.44,5.5
20150804,11.45,5.93,5.41
20150805,14.67,6.69,6.31
20150806,21.2,6.87,7.21
20150807,21.9,6.96,7.76
20150808,26.47,10.77,7.98
20150809,32.11,11.46,7.5
20150810,30.83,13.09,8.4
20150811,30.11,11.36,10.62
20150812,24.08,8.98,9.26
20150813,25.89,10.12,8.68
20150814,29.05,8.7,7.89
20150815,26.84,8.37,7.8
20150816,23.84,7.9,8.16
20150817,18.46,7.83,7.05
20150818,19.17,8.22,7.35
20150819,19.44,10.86,8.24
20150820,24.8,12.39,8.08
20150821,28.99,12.95,11.91
20150822,31.83,12.75,12.81
20150823,39.3,13.3,14.43
20150824,44.1,13.99,13.94
20150825,43.18,13.2,10.86
20150826,39.32,12.37,9.76
20150827,35.12,11.03,9.87
20150828,22.6,11.68,8.86
20150829,35.69,15.22,9.77
20150830,41.17,15.46,10.39
20150831,43.19,15.13,11.46
20150901,48.79,13.97,10.05
20150902,58.44,14.67,10.17
20150903,41.97,13.07,7.44
20150904,20.56,10.52,6.55
20150905,20.73,9.05,6.89
20150906,21.43,11.25,8.17
20150907,25.3,14.44,8.26
20150908,34.1,12.75,8.76
20150909,35.7,12.5,7.97
20150910,29.85,11.86,7.59
20150911,28.42,12.84,8.47
20150912,19.16,13.19,7.15
20150913,26.11,13.31,7.77
20150914,33.0,14.65,9.7
20150915,36.8,13.9,10.36
20150916,38.95,14.08,10.4
20150917,42.97,11.86,12.1
20150918,32.95,8.74,9.07
20150919,21.41,9.49,10.12
20150920,21.56,14.08,8.96
20150921,29.54,13.54,8.99
20150922,28.6,12.29,10.35
20150923,27.03,12.19,9.62
20150924,20.0,9.51,8.4
20150925,22.36,14.2,9.76
20150926,25.67,13.88,8.76
20150927,27.3,13.43,8.24
20150928,29.23,13.12,8.62
20150929,35.04,13.22,7.92
20150930,34.54,11.14,8.78
20151001,27.38,10.32,9.08
20151002,25.32,10.6,7.82
20151003,29.38,10.71,7.33
20151004,37.11,13.85,7.4
20151005,25.87,13.13,8.67
20151006,22.97,12.71,10.32
20151007,24.7,14.17,11.51
20151008,32.64,17.99,12.24
20151009,34.97,15.32,9.68
20151010,27.64,12.13,10.93
20151011,29.68,13.24,11.75
20151012,31.67,14.45,14.17
20151013,31.72,16.25,14.33
20151014,34.49,13.78,12.86
20151015,41.67,14.77,14.98
20151016,43.4,14.94,14.47
20151017,41.0,15.45,11.9
20151018,39.02,16.86,9.32
20151019,46.13,18.27,10.39
20151020,48.35,17.58,13.88
20151021,47.01,17.91,14.81
20151022,47.66,16.6,13.1
20151023,49.76,14.55,11.49
20151024,42.02,11.35,8.4
20151025,40.54,10.59,8.08
20151026,39.18,11.76,10.68
20151027,31.15,14.26,9.81
20151028,28.76,12.36,8.67
20151029,33.13,13.66,10.34
20151030,31.63,15.32,11.06
20151031,41.03,17.34,14.26
20151101,35.01,17.46,13.1
20151102,35.94,15.29,12.5
20151103,32.2,14.28,10.36
20151104,33.36,13.21,9.85
20151105,29.9,12.12,7.46
20151106,25.23,10.65,8.18
20151107,24.44,11.1,11.4
20151108,32.6,15.4,12.29
20151109,35.21,15.53,10.88
20151110,34.03,16.55,11.49
20151111,25.48,17.1,13.61
20151112,21.29,16.96,13.15
20151113,25.42,17.4,11.84
20151114,24.21,14.18,9.02
20151115,26.35,15.0,10.45
20151116,26.59,15.49,11.91
20151117,19.98,14.5,13.11
20151118,26.64,19.17,15.12
20151119,29.17,17.47,14.65
20151120,31.14,17.96,15.31
20151121,28.24,16.97,11.67
20151122,27.74,15.22,11.28
20151123,28.54,17.02,14.99
20151124,24.87,18.43,16.63
20151125,22.93,17.99,13.01
20151126,30.57,18.54,13.51
20151127,29.46,15.72,10.81
20151128,29.03,15.05,11.81
20151129,32.6,19.27,14.36
20151130,38.05,17.75,13.18
20151201,27.71,16.32,13.08
20151202,24.85,19.05,13.24
20151203,29.66,18.99,13.03
20151204,23.88,18.67,14.26
20151205,19.49,18.83,12.52
20151206,24.06,19.51,11.86
20151207,34.1,24.28,16.07
20151208,35.47,20.38,12.87
20151209,34.5,18.97,12.02
20151210,42.59,20.02,13.27
20151211,30.05,18.66,12.22
20151212,21.0,19.18,14.55
20151213,22.51,21.9,16.88
20151214,30.46,22.94,13.97
20151215,23.24,19.7,10.67
20151216,23.81,17.3,11.08
20151217,26.03,18.96,12.38
20151218,28.01,20.75,13.21
20151219,35.95,19.85,14.08
20151220,43.33,20.4,14.41
20151221,37.45,15.5,11.3
20151222,38.78,16.44,13.34
20151223,34.18,17.22,14.05
20151224,35.82,21.73,15.04
20151225,51.39,25.47,15.44
20151226,65.8,30.29,20.46
20151227,68.32,27.65,19.47
20151228,66.91,28.19,18.76
20151229,52.93,22.9,17.38
20151230,64.44,28.05,20.53
20151231,54.09,24.99,17.77
20160101,61.66,24.19,17.73
20160102,52.73,17.4,17.21
20160103,55.15,20.43,15.37
20160104,60.17,21.92,17.08
20160105,69.79,27.33,19.07
20160106,50.73,19.28,16.25
20160107,33.6,19.02,13.82
20160108,24.43,18.76,13.76
20160109,26.82,18.39,12.4
20160110,32.72,20.45,13.01
20160111,26.42,22.52,14.36
20160112,36.33,19.72,14.21
20160113,28.76,19.45,14.23
20160114,25.23,19.08,13.56
20160115,29.24,20.0,12.82
20160116,28.14,17.52,14.11
20160117,34.3,23.94,15.44
20160118,47.98,23.91,16.91
20160119,57.07,21.59,16.5
20160120,38.66,15.49,14.38
20160121,26.54,15.78,12.43
20160122,28.24,15.94,11.89
20160123,37.15,19.0,11.29
20160124,23.27,13.86,7.66
20160125,28.77,17.09,10.57
20160126,38.82,16.01,12.94
20160127,39.9,13.62,11.66
20160128,33.43,12.56,11.7
20160129,44.7,17.34,13.2
20160130,55.2,18.19,13.36
20160131,29.21,14.91,14.77
20160201,42.6,18.72,12.3
20160202,57.9,22.16,12.77
20160203,50.23,19.49,13.34
20160204,45.17,19.78,11.68
20160205,46.72,18.82,10.89
20160206,50.99,20.88,12.02
20160207,48.56,21.95,13.29
20160208,80.0,21.07,13.03
20160209,37.59,14.07,9.54
20160210,34.28,11.33,7.97
20160211,39.69,10.18,8.18
20160212,42.08,10.79,7.99
20160213,62.46,15.15,9.95
20160214,21.19,11.55,7.04
20160215,22.33,12.32,6.94
20160216,25.36,13.24,8.55
20160217,33.9,15.72,11.06
20160218,40.6,17.13,13.25
20160219,55.56,21.12,15.83
20160220,51.06,16.52,13.94
20160221,44.93,14.67,11.85
20160222,34.56,15.21,11.48
20160223,28.43,13.59,9.48
20160224,40.46,16.24,11.18
20160225,42.54,17.02,12.72
20160226,34.15,18.18,12.91
20160227,41.34,24.08,20.86
20160228,42.87,22.13,20.87
20160301,35.39,15.36,17.31
20160302,48.03,16.32,16.06
20160303,54.93,12.19,14.15
20160304,51.19,10.16,11.15
20160305,35.67,12.73,11.55
20160306,36.06,13.13,12.19
20160307,42.53,10.01,10.46
20160308,39.08,13.46,11.57
20160309,23.54,12.83,9.63
20160310,22.43,13.23,8.68
20160311,38.71,13.94,10.74
20160312,43.44,12.51,11.36
20160313,37.66,14.99,9.84
20160314,45.14,21.99,15.08
20160315,45.37,16.17,12.51
20160316,45.99,12.04,12.22
20160317,43.22,11.77,12.38
20160318,47.49,16.12,15.51
20160319,52.67,13.8,15.75
20160320,53.4,12.53,10.94
20160321,35.26,15.03,12.09
20160322,29.48,13.73,12.95
20160323,21.08,15.71,12.24
20160324,37.83,15.75,10.5
20160325,35.81,14.96,11.99
20160326,36.95,14.77,14.62
20160327,37.5,17.32,15.36
20160328,35.81,13.62,13.09
20160329,42.57,13.37,16.39
20160330,33.56,12.09,13.03
20160331,38.7,10.1,14.62
20160401,41.58,9.29,13.62
20160402,47.27,8.95,12.77
20160403,41.03,11.02,13.3
20160404,40.33,13.92,11.75
20160405,35.87,9.78,8.25
20160406,30.24,9.57,9.85
20160407,23.41,13.5,11.82
20160408,24.91,13.12,10.53
20160409,24.23,10.61,9.91
20160410,25.1,12.78,9.07
20160411,31.08,13.19,10.89
20160412,29.47,10.33,11.05
20160413,27.0,10.12,8.9
20160414,32.15,9.87,9.63
20160415,32.79,9.33,9.11
20160416,18.73,9.6,9.24
20160417,20.93,8.75,10.28
20160418,19.36,8.58,10.6
20160419,27.47,9.61,9.71
20160420,26.22,9.99,9.33
20160421,32.25,10.85,13.76
20160422,30.06,8.88,11.72
20160423,24.29,11.35,10.94
20160424,26.84,11.76,10.45
20160425,26.53,10.4,9.74
20160426,25.33,10.41,8.98
20160427,31.88,12.15,11.01
20160428,32.23,11.92,14.33
20160429,34.56,10.9,11.88
20160430,31.45,9.89,10.99
20160501,30.6,8.97,9.2
20160502,37.28,9.72,9.95
20160503,44.0,10.55,11.55
20160504,31.18,8.07,8.44
20160505,29.64,7.32,10.66
20160506,36.54,8.28,10.85
20160507,29.43,9.28,7.42
20160508,27.5,11.81,7.71
20160509,24.36,11.46,8.9
20160510,28.68,11.71,12.66
20160511,30.36,10.57,12.3
20160512,35.73,10.25,8.06
20160513,40.25,10.04,8.38
20160514,29.9,9.53,6.73
20160515,26.69,9.61,6.57
20160516,36.08,9.07,10.78
20160517,33.83,9.01,9.72
20160518,41.78,9.48,9.14
20160519,37.29,9.18,8.08
20160520,34.55,11.4,8.6
20160521,31.13,11.31,7.43
20160522,25.37,8.5,8.18
20160523,23.26,8.31,9.83
20160524,25.37,8.45,10.24
20160525,19.67,8.15,6.64
20160526,21.98,9.52,7.36
20160527,25.5,10.59,8.52
20160528,25.11,10.2,8.19
20160529,32.3,10.93,8.07
20160530,26.46,8.27,7.6
20160531,16.74,6.12,6.04
20160601,23.15,6.33,6.42
20160602,23.83,9.24,7.45
20160603,25.88,11.0,7.32
20160604,31.19,9.82,9.48
20160605,27.16,8.75,8.28
20160606,30.13,8.13,11.16
20160607,25.9,8.35,7.82
20160608,26.05,8.48,7.63
20160609,32.31,10.0,7.57
20160610,34.52,10.87,6.73
20160611,26.6,10.73,7.29
20160612,26.22,10.64,7.46
20160613,29.9,9.89,9.12
20160614,25.89,8.78,9.05
20160615,20.24,8.22,7.49
20160616,21.44,8.31,7.96
20160617,22.64,7.81,9.84
20160618,19.0,6.58,7.11
20160619,16.91,5.97,6.83
20160620,20.31,6.62,7.38
20160621,19.09,5.99,7.78
20160622,13.79,5.79,6.9
20160623,13.01,5.61,5.69
20160624,15.71,6.45,5.64
20160625,21.04,8.35,6.08
20160626,23.1,7.81,7.92
20160627,18.91,6.97,7.34
20160628,18.36,7.81,7.17
20160629,16.38,6.29,8.32
20160630,16.24,7.2,6.89
20160701,23.67,11.49,7.17
20160702,24.01,7.88,9.77
20160703,19.19,6.69,8.61
20160704,19.61,8.36,7.39
20160705,19.73,8.79,6.99
20160706,13.52,6.88,6.63
20160707,14.32,6.25,6.68
20160708,15.22,6.26,6.8
20160709,18.27,6.55,7.47
20160710,19.16,6.19,7.95
20160711,20.49,7.06,7.48
20160712,23.08,6.49,7.26
20160713,22.54,6.73,7.41
20160714,16.34,6.76,6.44
20160715,17.41,8.13,8.03
20160716,18.06,6.47,9.11
20160717,17.64,6.1,8.01
20160718,15.33,6.35,6.37
20160719,16.03,6.45,6.57
20160720,19.39,7.34,6.94
20160721,13.42,6.29,5.8
20160722,12.21,5.98,5.76
20160723,12.99,6.04,6.3
20160724,13.11,6.09,6.6
20160725,15.13,6.22,7.44
20160726,17.62,6.8,8.94
20160727,23.18,7.63,9.0
20160728,19.23,7.6,7.38
20160729,12.22,6.02,6.79
20160730,12.45,6.35,7.66
20160731,14.07,6.23,9.46
20160801,19.82,7.6,10.11
20160802,29.83,10.76,7.86
20160803,19.19,10.16,6.63
20160804,13.8,7.85,7.82
20160805,14.48,6.35,8.46
20160806,20.36,7.78,8.53
20160807,21.93,8.96,9.09
20160808,28.39,11.07,9.61
20160809,32.31,13.24,9.05
20160810,33.39,13.66,9.43
20160811,25.61,11.67,8.0
20160812,27.22,12.42,8.7
20160813,24.13,11.09,7.88
20160814,23.21,10.39,7.14
20160815,19.34,9.01,7.23
20160816,25.68,11.6,8.63
20160817,28.99,9.67,9.3
20160818,30.42,9.67,8.99
20160819,26.42,8.3,7.67
20160820,17.68,7.14,8.15
20160821,20.46,7.96,8.82
20160822,36.51,14.24,8.66
20160823,38.58,13.97,8.89
20160824,37.71,13.83,9.94
20160825,41.02,12.83,11.36
20160826,40.58,15.04,12.55
20160827,25.14,12.27,7.39
20160828,27.76,11.71,7.74
20160829,32.36,12.66,9.74
20160830,33.79,10.87,10.28
20160831,35.56,9.68,8.61
20160901,29.96,12.12,8.72
20160902,33.14,11.92,11.63
20160903,33.95,11.43,12.82
20160904,41.2,13.74,11.63
20160905,50.61,13.2,9.72
20160906,44.51,12.43,9.28
20160907,37.02,11.84,9.72
20160908,40.93,12.44,10.93
20160909,33.02,11.07,9.8
20160910,23.79,12.88,7.8
20160911,36.51,14.17,10.54
20160912,42.57,14.07,11.86
20160913,41.72,11.5,10.95
20160914,38.93,10.88,9.12
20160915,38.07,12.76,6.87
20160916,38.42,12.35,7.09
20160917,41.19,11.74,10.93
20160918,38.04,16.06,9.25
20160919,45.59,23.09,8.11
20160920,49.16,17.82,8.58
20160921,52.53,22.26,10.58
20160922,45.74,12.47,13.74
20160923,45.67,11.25,14.44
20160924,44.41,9.46,10.5
20160925,34.36,9.26,7.84
20160926,24.86,7.81,8.44
20160927,32.32,11.85,9.42
20160928,31.02,15.88,8.83
20160929,25.6,11.74,8.28
20160930,26.75,10.3,9.06
20161001,30.2,10.45,9.3
20161002,34.97,11.48,10.2
20161003,33.05,12.23,12.55
20161004,31.15,12.12,13.83
20161005,33.25,13.48,11.4
20161006,38.89,15.71,11.54
20161007,48.32,15.72,9.92
20161008,40.76,15.32,9.85
20161009,37.19,14.96,10.98
20161010,34.86,14.09,10.29
20161011,34.72,13.06,9.69
20161012,35.48,12.57,10.27
20161013,36.51,13.36,9.39
20161014,37.08,13.99,9.69
20161015,36.66,13.19,9.5
20161016,35.13,13.59,10.51
20161017,29.98,15.01,10.99
20161018,30.24,15.24,9.61
20161019,32.82,15.0,11.25
20161020,22.75,13.33,13.01
20161021,26.45,15.12,13.32
20161022,28.95,14.07,11.45
20161023,25.84,12.21,10.02
20161024,31.4,13.12,9.72
20161025,30.7,12.08,7.87
20161026,17.05,7.69,6.51
20161027,15.59,7.62,7.24
20161028,20.68,12.25,10.72
20161029,15.99,13.87,10.51
20161030,19.14,13.47,9.63
20161031,22.89,13.89,11.08
20161101,31.63,16.13,10.63
20161102,27.87,15.42,10.61
20161103,31.37,16.31,12.01
20161104,35.05,15.79,13.96
20161105,35.93,13.53,13.41
20161106,38.04,12.32,11.61
20161107,28.24,13.94,12.45
20161108,16.36,14.3,10.64
20161109,16.46,14.88,10.44
20161110,23.66,17.0,12.73
20161111,30.43,15.37,14.54
20161112,30.49,13.69,14.3
20161113,31.45,13.86,12.5
20161114,35.05,15.15,15.57
20161115,47.5,21.2,18.11
20161116,41.52,14.28,12.66
20161117,34.86,12.82,12.18
20161118,33.05,11.8,12.87
20161119,36.92,11.83,14.98
20161120,44.34,14.45,16.1
20161121,46.1,16.94,15.78
20161122,37.14,18.06,16.04
20161123,22.35,13.47,11.99
20161124,25.58,14.02,10.27
20161125,24.62,14.86,10.4
20161126,24.46,17.89,12.86
20161127,36.89,19.07,16.55
20161128,34.37,20.24,16.05
20161129,39.32,19.76,18.08
20161130,33.91,19.22,14.09
20161201,38.21,20.13,15.68
20161202,34.87,19.73,14.71
20161203,38.53,19.22,16.52
20161204,42.26,21.37,21.15
20161205,53.53,21.04,20.28
20161206,44.78,22.59,20.67
20161207,58.18,23.2,25.08
20161208,77.05,24.71,31.38
20161209,71.1,22.81,24.27
20161210,69.79,22.64,22.29
20161211,78.41,21.41,17.95
20161212,75.11,19.32,18.67
20161213,66.24,23.63,18.73
20161214,49.09,21.48,17.01
20161215,52.26,22.32,13.88
20161216,51.64,22.78,20.24
20161217,52.4,22.8,21.51
20161218,58.03,20.82,19.02
20161219,57.27,16.15,18.23
20161220,36.58,15.36,17.36
20161221,44.64,22.12,19.99
20161222,43.98,17.57,15.3
20161223,39.6,18.01,15.92
20161224,35.95,17.62,16.86
20161225,28.98,16.33,14.1
20161226,23.68,19.42,15.1
20161227,31.13,17.87,12.43
20161228,40.84,22.62,20.41
20161229,39.69,21.92,17.04
20161230,50.31,24.42,21.04
20161231,66.53,23.63,21.99
20170101,63.73,21.13,19.85
20170102,71.83,20.64,20.11
20170103,74.82,18.33,21.35
20170104,48.47,15.8,16.4
20170105,43.71,15.0,14.25
20170106,40.92,15.51,14.43
20170107,39.4,16.74,15.92
20170108,35.02,16.1,14.04
20170109,31.15,15.42,13.78
20170110,30.7,15.77,14.9
20170111,23.14,17.06,14.26
20170112,26.26,17.67,12.23
20170113,39.51,19.74,13.86
20170114,34.71,16.02,12.28
20170115,43.13,17.49,13.8
20170116,45.03,14.94,14.13
20170117,42.15,16.41,13.4
20170118,32.39,13.94,13.56
20170119,35.2,15.0,13.76
20170120,51.84,16.27,12.1
20170121,49.28,16.07,13.36
20170122,62.81,19.06,17.42
20170123,52.64,20.81,16.86
20170124,53.33,18.4,14.53
20170125,60.2,19.47,13.92
20170126,58.39,17.35,12.16
20170127,60.93,17.27,10.58
20170128,64.64,14.04,6.96
20170129,47.32,14.85,8.58
20170130,52.8,16.96,10.12
20170131,60.67,13.96,9.54
20170201,37.84,12.35,9.12
20170202,22.07,11.98,8.64
20170203,21.7,11.83,9.3
20170204,33.9,15.91,13.13
20170205,34.19,15.62,12.84
20170206,32.47,13.64,9.73
20170207,26.26,13.44,10.1
20170208,22.79,14.62,9.33
20170209,38.86,15.39,9.22
20170210,43.96,17.33,9.96
20170211,38.85,18.48,9.54
20170212,42.45,20.66,16.12
20170213,47.98,19.26,18.12
20170214,57.79,18.03,20.0
20170215,67.38,16.99,20.17
20170216,51.27,13.67,17.09
20170217,58.75,16.07,16.55
20170218,74.84,16.66,15.76
20170219,48.07,11.31,11.13
20170220,40.17,10.75,11.88
20170221,37.65,10.29,10.31
20170222,26.11,11.69,9.86
20170223,24.96,12.03,7.97
20170224,27.03,14.37,9.9
20170225,30.04,14.49,9.37
20170226,33.56,18.41,11.86
20170227,38.28,18.41,12.74
20170228,60.51,23.63,13.31
20170301,46.6,17.31,15.96
20170302,42.68,17.53,18.54
20170303,44.06,14.81,16.16
20170304,53.03,13.51,14.77
20170305,46.4,15.72,14.31
20170306,33.96,19.01,14.87
20170307,42.44,17.8,13.69
20170308,36.39,17.11,11.18
20170309,33.56,15.19,14.37
20170310,31.19,13.16,12.06
20170311,35.26,13.37,12.43
20170312,26.02,12.71,13.32
20170313,20.05,14.08,12.0
20170314,23.38,15.68,9.41
20170315,22.71,13.5,10.53
20170316,27.56,13.75,10.57
20170317,23.48,12.62,12.23
20170318,23.68,12.98,12.25
20170319,24.54,12.51,12.28
20170320,28.32,14.43,11.51
20170321,30.55,15.72,13.7
20170322,23.87,13.09,11.6
20170323,28.66,11.99,11.75
20170324,20.4,14.01,11.46
20170325,19.96,12.92,8.93
20170326,27.72,12.35,11.86
20170327,29.91,11.87,14.31
20170328,37.46,12.12,11.65
20170329,41.87,12.23,12.66
20170330,28.78,13.44,12.31
20170331,23.8,14.01,9.55
20170401,31.24,15.03,15.97
20170402,29.45,11.51,14.1
20170403,36.21,10.57,8.41
20170404,33.33,7.81,8.26
20170405,29.29,7.27,8.14
20170406,30.47,8.8,9.34
20170407,27.5,8.62,8.31
20170408,32.44,8.1,7.76
20170409,32.22,10.35,9.29
20170410,25.24,12.08,9.4
20170411,24.35,11.13,7.94
20170412,24.15,12.55,8.02
20170413,34.9,14.81,13.42
20170414,36.8,10.94,12.93
20170415,43.24,8.84,11.19
20170416,41.66,9.52,10.4
20170417,18.25,8.34,7.98
20170418,25.31,9.68,13.82
20170419,24.26,8.36,10.06
20170420,35.04,10.56,11.05
20170421,18.73,7.27,7.24
20170422,22.42,7.72,8.27
20170423,25.39,8.68,11.83
20170424,28.06,9.05,11.75
20170425,21.46,9.49,9.82
20170426,19.99,13.01,10.92
20170427,25.65,12.63,8.46
20170428,33.59,11.23,9.1
20170429,39.74,11.6,13.15
20170430,39.63,9.44,10.2
20170501,34.81,9.02,8.17
20170502,32.06,8.78,8.07
20170503,26.45,8.55,6.61
20170504,18.95,8.63,6.72
20170505,27.14,9.19,8.9
20170506,29.32,10.09,7.03
20170507,33.25,10.08,7.71
20170508,28.01,9.88,8.22
20170509,31.23,8.6,10.91
20170510,27.57,7.84,7.46
20170511,24.18,7.83,7.52
20170512,18.49,7.72,7.61
20170513,24.24,7.61,12.94
20170514,29.82,8.67,9.74
20170515,25.63,7.9,7.68
20170516,27.6,9.86,9.1
20170517,32.11,9.42,12.44
20170518,28.41,8.42,8.2
20170519,24.13,8.11,6.56
20170520,18.53,8.34,6.0
20170521,16.48,8.03,6.74
20170522,20.38,8.59,7.68
20170523,19.36,10.18,7.66
20170524,21.34,9.66,6.61
20170525,20.63,9.18,7.29
20170526,24.8,9.84,11.86
20170527,27.45,9.08,13.93
20170528,27.76,8.47,14.48
20170529,27.74,8.31,11.32
20170530,42.06,9.02,8.67
20170531,39.5,6.88,7.51
20170601,26.58,7.37,7.08
20170602,28.07,7.85,8.1
20170603,28.78,7.27,8.97
20170604,26.81,8.0,7.87
20170605,19.3,10.19,6.51
20170606,24.61,10.91,10.17
20170607,25.13,9.3,10.09
20170608,17.26,7.36,6.28
20170609,12.35,6.05,5.41
20170610,15.14,7.15,6.79
20170611,22.97,8.44,7.9
20170612,20.25,8.77,8.01
20170613,27.02,11.95,7.47
20170614,22.73,10.77,7.62
20170615,30.66,16.76,9.3
20170616,18.5,11.48,7.78
20170617,27.62,10.85,8.22
20170618,32.72,9.93,9.91
20170619,33.82,9.53,10.27
20170620,34.13,8.89,8.48
20170621,31.1,7.78,10.43
20170622,21.2,7.31,9.49
20170623,19.62,6.25,8.89
20170624,15.72,7.38,9.6
20170625,20.75,9.65,8.27
20170626,23.29,9.37,9.05
20170627,25.35,9.43,10.2
20170628,25.74,9.01,8.75
20170629,17.3,7.26,9.21
20170630,13.41,6.26,9.42
20170701,20.85,7.11,8.78
20170702,24.66,7.09,10.31
20170703,27.06,8.04,8.55
20170704,27.7,7.48,8.88
20170705,14.07,6.18,6.65
20170706,11.75,5.6,5.5
20170707,14.63,5.75,5.93
20170708,21.87,7.24,7.33
20170709,19.41,6.24,7.65
20170710,24.24,6.9,10.35
20170711,22.26,5.71,8.64
20170712,12.02,5.37,6.46
20170713,10.2,5.39,5.82
20170714,11.04,5.34,5.81
20170715,12.1,5.96,6.65
20170716,13.04,5.53,7.65
20170717,13.1,5.05,7.71
20170718,13.0,5.65,7.29
20170719,13.27,6.05,6.67
20170720,11.48,5.75,6.78
20170721,10.06,5.37,6.12
20170722,11.22,5.79,6.49
20170723,14.3,6.45,8.19
20170724,17.57,6.32,8.96
20170725,18.18,6.64,6.98
20170726,16.37,6.64,7.31
20170727,18.22,6.43,8.21
20170728,23.24,6.32,9.61
20170729,34.72,10.22,8.7
20170730,43.26,11.22,8.42
20170731,37.93,10.46,8.51
20170801,35.01,9.92,9.49
20170802,29.44,6.97,7.83
20170803,29.82,7.02,9.3
20170804,30.0,7.97,8.56
20170805,20.3,6.58,7.7
20170806,14.12,6.15,6.29
20170807,14.12,6.6,6.09
20170808,16.07,7.33,6.36
20170809,19.45,8.11,8.43
20170810,25.39,8.47,10.44
20170811,22.0,6.37,8.32
20170812,17.1,5.82,6.87
20170813,22.18,6.84,7.82
20170814,25.0,7.4,8.75
20170815,22.1,7.83,6.83
20170816,21.03,8.15,6.55
20170817,16.38,8.31,5.09
20170818,16.47,8.5,5.29
20170819,11.34,5.49,5.64
20170820,13.87,5.45,6.69
20170821,15.99,5.39,7.16
20170822,17.14,5.51,7.36
20170823,29.08,9.34,8.1
20170824,22.11,8.88,6.06
20170825,12.72,6.45,6.39
20170826,16.22,6.42,7.09
20170827,23.36,10.61,6.49
20170828,20.98,8.51,6.59
20170829,14.8,7.5,6.69
20170830,13.8,7.43,6.37
20170831,16.28,7.76,6.57
20170901,19.17,7.99,6.26
20170902,21.44,9.23,6.12
20170903,26.7,10.19,7.36
20170904,25.8,9.81,7.14
20170905,21.0,9.46,7.3
20170906,20.22,11.73,7.09
20170907,26.44,13.2,8.48
20170908,24.31,10.42,7.28
20170909,19.2,8.44,6.29
20170910,20.81,11.76,7.07
20170911,25.22,12.51,8.14
20170912,32.72,12.39,7.82
20170913,43.8,12.93,8.29
20170914,38.49,11.96,6.44
20170915,35.95,11.18,6.85
20170916,33.5,9.88,8.51
20170917,27.21,7.73,7.88
20170918,23.51,7.09,7.06
20170919,18.71,6.79,6.63
20170920,24.51,13.5,6.96
20170921,32.1,14.05,7.81
20170922,36.07,13.6,9.51
20170923,27.28,10.52,7.24
20170924,21.69,9.34,6.18
20170925,17.49,7.17,6.22
20170926,12.58,6.89,6.16
20170927,16.2,7.39,6.65
20170928,20.32,12.72,8.01
20170929,27.55,11.82,8.47
20170930,23.26,9.87,6.29
20171001,16.25,6.42,6.11
20171002,21.06,7.5,5.81
20171003,23.33,10.98,6.99
20171004,22.2,13.74,7.81
20171005,21.4,13.23,7.1
20171006,23.56,11.1,6.15
20171007,22.0,9.63,5.9
